Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
7,34,9,101,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,static,AI_VECTOR_CORE,1789485642660415.307	,3.240,0.050000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676,4817,0.58,0.217,0.578,0.216,0.485,0.181,0.121,0.045,0.153,0.000
7,34,10,101,aclnnLtScalar_LessAiCore_Less,Less,static,AI_VECTOR_CORE,1789485642660418.567	,3.300,0.010000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,4878,0.567,0.209,0.641,0.236,0.402,0.148,0.114,0.042,0.147,0.000
7,34,11,101,aclnnBitwiseAndTensor_LogicalAndAiCore_LogicalAnd,LogicalAnd,static,AI_VECTOR_CORE,1789485642660421.887	,1.740,0.200000,1,0,NO,"""1;1""",BOOL;BOOL,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,2070,0.068,0.059,0.301,0.262,0.216,0.187,0.092,0.08,0.163,0.000
7,34,12,101,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,static,AI_VECTOR_CORE,1789485642660423.667	,2.540,0.010000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046,3683,0.573,0.28,0.621,0.303,0.232,0.113,0.106,0.052,0.153,0.000
7,34,13,101,aclnnLtScalar_LessAiCore_Less,Less,static,AI_VECTOR_CORE,1789485642660426.247	,2.480,0.000000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,3546,0.567,0.288,0.618,0.314,0.227,0.115,0.1,0.051,0.137,0.000
7,34,14,101,aclnnBitwiseAndTensor_LogicalAndAiCore_LogicalAnd,LogicalAnd,static,AI_VECTOR_CORE,1789485642660428.747	,1.860,0.020000,1,0,NO,"""1;1""",BOOL;BOOL,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,2399,0.068,0.051,0.474,0.356,0.532,0.399,0.122,0.092,0.215,0.000
7,34,15,101,aclnnMuls_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485642660430.647	,1.400,0.140000,1,0,NO,"""1""",BOOL,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887,1596,0.052,0.058,0.279,0.315,0.101,0.114,0.112,0.126,0.242,0.000
7,34,16,101,aclnnMuls_MulAiCore_Mul,Mul,static,AI_VECTOR_CORE,1789485642660432.087	,2.260,0.000000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.746,3143,0.09,0.052,0.484,0.277,0.212,0.122,0.1,0.057,0.174,0.000
7,34,17,101,aclnnMuls_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485642660434.387	,1.280,0.240000,1,0,NO,"""1""",BOOL,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,1347,0.052,0.069,0.277,0.37,0.123,0.165,0.129,0.173,0.194,0.000
7,34,18,101,aclnnMuls_MulAiCore_Mul,Mul,static,AI_VECTOR_CORE,1789485642660435.687	,2.000,0.000000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463,2633,0.09,0.062,0.51,0.349,0.221,0.151,0.109,0.075,0.173,0.000
7,34,19,101,aclnnAdd_AddAiCore_Add,Add,static,AI_VECTOR_CORE,1789485642660437.707	,2.000,0.000000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448,2607,0.293,0.202,0.413,0.285,0.202,0.14,0.133,0.092,0.173,0.000
7,34,20,101,aclnnBitwiseOrTensor_LogicalOrAiCore_LogicalOr,LogicalOr,static,AI_VECTOR_CORE,1789485642660439.727	,1.620,0.000000,1,0,NO,"""1;1""",BOOL;BOOL,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065,1917,0.066,0.062,0.279,0.262,0.204,0.192,0.11,0.103,0.163,0.000
7,34,21,101,aclnnSub_SubAiCore_Sub,Sub,static,AI_VECTOR_CORE,1789485642660441.367	,2.460,0.000000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.894,3409,0.293,0.155,0.421,0.222,0.408,0.215,0.117,0.062,0.188,0.000
7,34,22,101,aclnnMul_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485642660443.847	,1.220,0.040000,1,0,NO,"""1""",BOOL,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645,1161,0.052,0.08,0.243,0.376,0.106,0.165,0.091,0.141,0.23,0.000
7,34,23,101,aclnnMul_MulAiCore_Mul,Mul,static,AI_VECTOR_CORE,1789485642660445.087	,1.980,0.030000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.388,2498,0.09,0.065,0.361,0.26,0.196,0.141,0.134,0.097,0.171,0.000
7,34,24,101,aclnnBitwiseNot_LogicalNotAiCore_LogicalNot,LogicalNot,static,AI_VECTOR_CORE,1789485642660447.087	,1.441,0.020000,1,0,NO,"""1""",BOOL,ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953,1715,0.109,0.114,0.286,0.3,0.097,0.101,0.112,0.117,0.222,0.000
7,34,25,101,aclnnEmbedding_GatherV2AiCore_GatherV2,GatherV2,static,AI_VECTOR_CORE,1789485642660448.548	,11.600,0.059000,48,0,NO,"""124160,5120;1;1""",DT_BF16;INT64;INT64,ND;ND;ND,"""1,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.925,684714,0.053,0.007,1.439,0.182,0.375,0.047,0.236,0.03,0.128,0.000
7,34,26,101,aclnnInplaceMaskedFillScalar_MaskedFillAiCore_MaskedFill,MaskedFill,static,AI_VECTOR_CORE,1789485642660460.168	,3.640,0.150000,5,0,NO,"""1,5120;1,1;""",DT_BF16;BOOL;DT_BF16,ND;ND;ND,"""1,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.884,25960,0.262,0.091,0.612,0.212,0.331,0.115,0.139,0.048,0.165,0.000
7,34,1,100,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485642660465.088	,6085.421,1.110000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6085.057,21906206,0.016,0.0,1967.933,0.323,4524.213,0.743,3.937,0.001,0.0,0.000
7,34,N/A,N/A,hcom_allReduce__374_130_1,hcom_allReduce_,N/A,COMMUNICATION,1789485642660465.088	,6085.421,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4294967295,719,41,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789485642663494.528	,2.120,0.000000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569,2824,0.293,0.187,0.536,0.342,0.214,0.137,0.097,0.062,0.161,0.000
7,4294967295,722,41,cache_loc_assign,cache_loc_assign,dynamic,AI_VECTOR_CORE,1789485642664252.584	,4.940,755.880000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411,7939,0.062,0.014,1.848,0.419,0.629,0.143,0.104,0.024,0.185,0.000
7,4294967295,723,41,aclnnIndex_IndexAiCore_Index,Index,dynamic,AI_VECTOR_CORE,1789485642664535.789	,8.680,278.310000,48,0,NO,"""21,2;1;2;1""",INT64;INT64;INT64;INT64,ND;ND;ND;ND,"""1,2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.402,380314,0.008,0.002,0.387,0.088,0.281,0.064,0.011,0.002,0.347,0.000
7,4294967295,726,41,aclnnGather_GatherElements_GatherElements,GatherElements,dynamic,AI_VECTOR_CORE,1789485642665316.765	,9.760,772.320000,48,0,NO,"""1,2;1,1""",INT64;INT64,ND;ND,"""1,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005,432450,0.008,0.002,0.387,0.077,0.418,0.083,0.003,0.001,0.282,0.000
7,4294967295,727,41,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1789485642666128.561	,1.420,801.990000,1,0,NO,"""1,1""",INT64,ND,"""1,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944,1700,0.061,0.064,0.321,0.34,0.001,0.001,0.108,0.115,0.241,0.000
7,4294967295,728,41,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1789485642666255.884	,2.680,126.080000,1,0,NO,"""1,4;1,1""",INT64;INT64,ND;ND,"""1,4""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.216,3989,0.316,0.142,0.513,0.232,0.178,0.08,0.126,0.057,0.23,0.000
7,34,29,101,GemmaRmsNorm,GemmaRmsNorm,static,AI_VECTOR_CORE,1789485642666551.889	,4.141,293.320000,1,0,NO,"""1,5120;5120""",DT_BF16;DT_BF16,ND;ND,"""1,5120;1,1""",DT_BF16;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.652,6574,0.672,0.184,1.603,0.439,0.576,0.158,0.15,0.041,0.136,0.000
7,4294967295,729,41,aclnnRepeat_TileAiCore_Tile,Tile,dynamic,AI_VECTOR_CORE,1789485642666554.590	,1.840,0.000000,1,0,NO,"""1,4;2""",INT64;INT64,ND;ND,"""3,4""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371,2467,0.056,0.041,0.368,0.269,0.096,0.07,0.097,0.071,0.25,0.000
7,34,30,101,GemmaRmsNorm,GemmaRmsNorm,static,AI_VECTOR_CORE,1789485642666556.050	,3.280,0.000000,1,0,NO,"""1,5120;5120""",DT_BF16;DT_BF16,ND;ND,"""1,5120;1,1""",DT_BF16;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.785,5013,0.678,0.244,1.538,0.552,0.847,0.304,0.16,0.057,0.132,0.000
7,34,31,101,aclnnCat_ConcatD_ConcatD,ConcatD,static,AI_VECTOR_CORE,1789485642666559.350	,16.520,0.000000,46,0,NO,"""1,5120;1,5120""",DT_BF16;DT_BF16,ND;ND,"""1,10240""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.629,1045713,0.024,0.002,1.203,0.095,0.265,0.021,0.285,0.023,0.191,0.000
7,34,32,101,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642666575.890	,97.502,0.230000,23,0,NO,"""1,10240;5120,10240""",DT_BF16;DT_BF16,ND;ND,"""1,5120""",DT_BF16,ND,N/A,91.16,3774016,13.665,0.15,56.883,0.624,28.424,0.312,76.911,0.844,0.383,0.004,0.003,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.600
7,34,33,101,GemmaRmsNorm,GemmaRmsNorm,static,AI_VECTOR_CORE,1789485642666673.412	,3.200,0.000000,1,0,NO,"""1,5120;5120""",DT_BF16;DT_BF16,ND;ND,"""1,5120;1,1""",DT_BF16;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.718,4893,0.672,0.247,1.633,0.601,0.635,0.234,0.159,0.059,0.136,0.000
7,34,34,101,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642666676.632	,68.421,0.050000,22,0,NO,"""1,5120;7168,5120""",DT_BF16;DT_BF16,ND;ND,"""1,7168""",DT_BF16,ND,N/A,62.231,2464332,10.012,0.161,42.997,0.691,20.929,0.336,53.963,0.867,0.6,0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.373
7,34,35,101,aclnnIndexSelect_GatherV3AiCore_GatherV3,GatherV3,static,AI_VECTOR_CORE,1789485642666745.073	,3.120,0.000000,1,0,NO,"""262528,64;1;1""",DT_BF16;INT64;INT64,ND;ND;ND,"""1,64""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616,4709,0.016,0.006,1.361,0.52,0.932,0.356,0.118,0.045,0.149,0.000
7,34,36,101,aclnnRepeat_TileAiCore_Tile,Tile,static,AI_VECTOR_CORE,1789485642666748.213	,2.220,0.130000,1,0,NO,"""1,2,32;3""",DT_BF16;INT64,NCL;ND,"""1,2,64""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.708,3074,0.072,0.042,0.458,0.268,0.093,0.054,0.127,0.074,0.254,0.000
7,4294967295,37,101,split_qkvgate_gemma_rmsnorm_rope_kernel_2,split_qkvgate_gemma_rmsnorm_rope_kernel_2,N/A,AI_VECTOR_CORE,1789485642666750.473	,8.041,0.030000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385574,0.0,0.057,0.0,0.084,0.0,0.069,0.0,0.017,0.197,0.000
7,34,38,101,aclnnScatterNdUpdate_ScatterNdUpdateAiCore_ScatterNdUpdate,ScatterNdUpdate,static,MIX_AIV,1789485642666759.654	,6.360,1.209000,1,0,NO,"""406528,2,256;1,1;1,2,256""",DT_BF16;INT64;DT_BF16,NCL;ND;NCL,"""406528,2,256""",DT_BF16,NCL,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.007,10812,0.291,0.048,1.971,0.328,0.882,0.147,0.718,0.12,0.167,0.000
7,34,39,101,aclnnScatterNdUpdate_ScatterNdUpdateAiCore_ScatterNdUpdate,ScatterNdUpdate,static,MIX_AIV,1789485642666768.714	,4.380,2.640000,1,0,NO,"""406528,2,256;1,1;1,2,256""",DT_BF16;INT64;DT_BF16,NCL;ND;NCL,"""406528,2,256""",DT_BF16,NCL,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.034,7261,0.284,0.07,1.933,0.479,0.529,0.131,0.469,0.116,0.158,0.000
7,34,50,101,FusedInferAttentionScore,FusedInferAttentionScore,static,MIX_AIC,1789485642666777.174	,14.380,4.120000,2,0,NO,"""1,1,3072;3176,128,512;3176,128,512;;;;1;;;;;;;;1,2049;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""1,1,3072;""",DT_BF16;FLOAT,ND;ND,0,11.703,42130,0.144,0.012,5.621,0.48,0.149,0.013,1.599,0.137,0.941,0.08,0.11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782
7,34,51,101,aclnnSigmoid_SigmoidAiCore_Sigmoid,Sigmoid,static,AI_VECTOR_CORE,1789485642666792.294	,2.000,0.620000,3,0,NO,"""1,3072""",DT_BF16,ND,"""1,3072""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222,6599,0.155,0.127,0.214,0.175,0.12,0.098,0.135,0.111,0.177,0.000
7,34,52,101,aclnnInplaceMul_MulAiCore_Mul,Mul,static,AI_VECTOR_CORE,1789485642666794.314	,1.900,0.000000,3,0,NO,"""1,3072;1,3072""",DT_BF16;DT_BF16,ND;ND,"""1,3072""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201,6486,0.098,0.082,0.319,0.265,0.232,0.193,0.135,0.113,0.23,0.000
7,34,53,101,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642666796.234	,38.741,0.100000,23,0,NO,"""1,3072;5120,3072""",DT_BF16;DT_BF16,ND;ND,"""1,5120""",DT_BF16,ND,N/A,36.163,1497146,3.164,0.087,10.136,0.28,7.123,0.197,30.229,0.836,0.33,0.009,0.013,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.456
7,34,5,100,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485642666837.055	,199.684,2.009000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.514,369049,0.016,0.0,22.873,0.223,80.775,0.788,0.593,0.006,0.016,0.000
7,34,N/A,N/A,hcom_allReduce__374_131_1,hcom_allReduce_,N/A,COMMUNICATION,1789485642666837.055	,199.684,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4294967295,56,101,add_gemma_rms_norm_kernel_2,add_gemma_rms_norm_kernel_2,N/A,AI_VECTOR_CORE,1789485642667038.299	,7.160,1.566000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318562,0.0,0.007,0.0,0.053,0.0,0.016,0.0,0.002,0.295,0.000
7,34,57,101,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642667045.479	,143.583,0.090000,23,0,NO,"""1,5120;17408,5120""",DT_BF16;DT_BF16,ND;ND,"""1,17408""",DT_BF16,ND,N/A,138.587,5737519,15.849,0.114,45.082,0.325,39.398,0.284,135.622,0.979,0.414,0.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.499
7,34,58,101,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1789485642667189.082	,4.900,0.000000,1,0,NO,"""1,17408""",DT_BF16,ND,"""1,8704""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347,7824,1.112,0.256,1.738,0.4,0.661,0.152,0.189,0.044,0.195,0.000
7,34,59,101,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642667194.002	,71.562,0.100000,23,0,NO,"""1,8704;5120,8704""",DT_BF16;DT_BF16,ND;ND,"""1,5120""",DT_BF16,ND,N/A,68.182,2822720,8.965,0.131,26.726,0.392,21.465,0.315,65.095,0.955,0.312,0.005,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.306
7,34,N/A,N/A,hcom_allReduce__374_132_1,hcom_allReduce_,N/A,COMMUNICATION,1789485642667266.704	,8.600,1.188000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,34,9,100,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485642667266.704	,8.600,0.000000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.107,25586,0.016,0.002,3.042,0.428,0.998,0.14,0.754,0.106,0.202,0.000
7,4294967295,62,101,add_gemma_rms_norm_kernel_2,add_gemma_rms_norm_kernel_2,N/A,AI_VECTOR_CORE,1789485642667276.724	,4.660,1.400000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176384,0.0,0.013,0.0,0.936,0.0,0.005,0.0,0.025,0.023,0.000
7,34,63,101,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642667281.404	,970.339,0.090000,24,0,NO,"""1,5120;124160,5120""",DT_BF16;DT_BF16,ND;ND,"""1,124160""",DT_BF16,ND,N/A,928.296,40102387,108.343,0.117,301.114,0.324,270.041,0.291,919.31,0.99,2.826,0.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.667
7,4294967295,734,41,aclnnInplaceCopy_ViewCopyAiCore_ViewCopy,ViewCopy,dynamic,AI_VECTOR_CORE,1789485642667754.634	,11.860,0.000000,48,0,NO,"""240;2;2;1;3,4;2;2;1""",INT64;INT64;INT64;INT64;INT64;INT64;INT64;INT64,ND;ND;ND;ND;ND;ND;ND;ND,"""240""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.798,673722,0.008,0.001,0.772,0.099,2.484,0.319,0.008,0.001,0.314,0.000
7,4294967295,735,41,ForeachCopy,ForeachCopy,dynamic,AI_VECTOR_CORE,1789485642667871.516	,5.480,104.890000,1,0,NO,"""4""",INT32,ND,"""4""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,8982,0.018,0.004,2.907,0.582,1.253,0.251,0.097,0.019,0.152,0.000
7,34,N/A,N/A,hcom_allGather__374_133_1,hcom_allGather_,N/A,COMMUNICATION,1789485642668253.263	,10.081,376.270000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,34,13,100,AivKernel,hcom_allGather_,static,COMMUNICATION,1789485642668253.263	,10.081,0.000000,8,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.246,118736,0.019,0.002,2.71,0.329,2.227,0.27,0.946,0.115,0.227,0.000
7,34,66,101,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485642668265.464	,9.840,2.169000,48,0,NO,"""1,248320""",DT_BF16,ND,"""1,248320""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,623805,0.067,0.009,0.163,0.023,1.377,0.191,1.193,0.165,0.227,0.000
7,34,67,101,aclnnArgMax_ArgMaxV2AiCore_ArgMaxV2,ArgMaxV2,static,AI_VECTOR_CORE,1789485642668275.324	,29.740,0.000000,1,0,NO,"""1,248320;""",FLOAT;INT64,ND;ND,"""1,1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.144,52460,17.693,0.607,3.304,0.113,7.807,0.268,0.124,0.004,0.037,0.000
7,34,68,101,aclnnArgMax_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485642668305.104	,1.361,0.010000,1,0,NO,"""1,1""",INT32,ND,"""1,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785,1413,0.026,0.033,0.243,0.31,0.129,0.165,0.099,0.126,0.21,0.000
7,34,69,101,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485642668306.485	,1.340,0.139000,1,0,NO,"""2;""",INT64;FLOAT,ND;ND,"""1,1""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1530,0.008,0.009,0.353,0.416,0.112,0.131,0.12,0.141,0.204,0.000
