Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
6,42,1360,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642801571.724	,30.421,0.080000,23,0,NO,"""4,3072;5120,3072""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,27.15,1124014,3.164,0.117,11.01,0.406,7.202,0.265,23.949,0.882,0.355,0.013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.529
6,42,373,119,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485642801603.405	,11.100,1.329000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444,26799,0.016,0.002,3.053,0.41,3.006,0.404,0.739,0.099,0.162,0.000
6,42,N/A,N/A,hcom_allReduce__374_93_2,hcom_allReduce_,N/A,COMMUNICATION,1789485642801603.405	,11.100,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4294967295,1363,120,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485642801616.085	,5.820,1.400000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235009,0.0,0.052,0.0,0.832,0.0,0.023,0.0,0.025,0.1,0.000
6,42,1364,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642801621.945	,151.523,0.180000,23,0,NO,"""4,5120;17408,5120""",DT_BF16;DT_BF16,ND;ND,"""4,17408""",DT_BF16,ND,N/A,137.225,5681109,15.835,0.115,45.173,0.329,39.405,0.287,134.122,0.977,0.448,0.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.790
6,42,1365,120,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1789485642801773.488	,5.300,0.000000,8,0,NO,"""4,17408""",DT_BF16,ND,"""4,8704""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367,62878,0.622,0.142,1.64,0.376,0.946,0.217,0.153,0.035,0.171,0.000
6,42,1366,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642801778.828	,77.442,0.000000,23,0,NO,"""4,8704;5120,8704""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,65.059,2693461,8.965,0.138,26.623,0.409,21.602,0.332,62.021,0.953,0.325,0.005,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.510
6,42,377,119,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485642801858.370	,7.780,2.058000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.903,24852,0.016,0.002,2.851,0.413,1.018,0.147,0.887,0.128,0.22,0.000
6,42,N/A,N/A,hcom_allReduce__374_94_2,hcom_allReduce_,N/A,COMMUNICATION,1789485642801858.370	,7.780,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4294967295,1369,120,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485642801867.610	,7.100,1.470000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272933,0.0,0.045,0.0,0.892,0.0,0.039,0.0,0.012,0.085,0.000
6,42,1370,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642801874.750	,74.582,0.150000,22,0,NO,"""4,5120;7168,5120""",DT_BF16;DT_BF16,ND;ND,"""4,7168""",DT_BF16,ND,N/A,63.872,2529342,9.636,0.151,43.236,0.677,19.864,0.311,54.386,0.851,0.734,0.011,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.504
6,4294967295,1371,120,split_qkvgate_gemma_rmsnorm_rope_kernel_1,split_qkvgate_gemma_rmsnorm_rope_kernel_1,N/A,AI_VECTOR_CORE,1789485642801949.352	,11.000,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483097,0.0,0.065,0.0,0.085,0.0,0.075,0.0,0.02,0.192,0.000
6,42,1372,120,aclnnScatterNdUpdate_ScatterNdUpdateAiCore_ScatterNdUpdate,ScatterNdUpdate,static,MIX_AIV,1789485642801961.772	,7.600,1.500000,4,0,NO,"""406528,2,256;4,1;4,2,256""",DT_BF16;INT32;DT_BF16,NCL;ND;NCL,"""406528,2,256""",DT_BF16,NCL,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062,43644,0.09,0.015,1.716,0.283,0.522,0.086,0.2,0.033,0.168,0.000
6,42,1373,120,aclnnScatterNdUpdate_ScatterNdUpdateAiCore_ScatterNdUpdate,ScatterNdUpdate,static,MIX_AIV,1789485642801972.112	,5.360,2.650000,4,0,NO,"""406528,2,256;4,1;4,2,256""",DT_BF16;INT32;DT_BF16,NCL;ND;NCL,"""406528,2,256""",DT_BF16,NCL,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469,32177,0.089,0.02,1.814,0.406,0.46,0.103,0.084,0.019,0.166,0.000
6,42,1384,120,FusedInferAttentionScore,FusedInferAttentionScore,static,MIX_AIC,1789485642801981.212	,23.441,3.890000,24,0,NO,"""4,12,256;3176,128,512;3176,128,512;;2048,2048;1;1;;;;;;;;1,2049;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;BOOL;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""4,12,256;""",DT_BF16;FLOAT,ND;ND,0,14.383,621350,0.013,0.001,8.7,0.605,0.019,0.001,0.17,0.012,0.085,0.006,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.359
6,42,1385,120,aclnnSigmoid_SigmoidAiCore_Sigmoid,Sigmoid,static,AI_VECTOR_CORE,1789485642802005.573	,3.480,0.809000,12,0,NO,"""4,3072""",DT_BF16,ND,"""4,3072""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,42981,0.156,0.078,0.178,0.09,0.122,0.061,0.135,0.068,0.211,0.000
6,42,1386,120,aclnnInplaceMul_MulAiCore_Mul,Mul,static,AI_VECTOR_CORE,1789485642802009.073	,3.200,0.020000,12,0,NO,"""4,3072;4,3072""",DT_BF16;DT_BF16,ND;ND,"""4,3072""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.856,40096,0.098,0.053,0.338,0.182,0.233,0.125,0.134,0.072,0.244,0.000
6,42,1387,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642802012.293	,28.340,0.050000,23,0,NO,"""4,3072;5120,3072""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,25.791,1067761,3.164,0.123,10.869,0.421,7.19,0.279,22.764,0.883,0.327,0.013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.215
6,42,N/A,N/A,hcom_allReduce__374_95_2,hcom_allReduce_,N/A,COMMUNICATION,1789485642802041.914	,5.520,1.410000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,42,381,119,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485642802041.914	,5.520,0.000000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623,16641,0.016,0.003,2.361,0.511,0.714,0.154,0.733,0.159,0.22,0.000
6,4294967295,1390,120,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485642802048.894	,9.660,1.480000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578568,0.0,0.021,0.0,0.642,0.0,0.017,0.0,0.015,0.196,0.000
6,42,1391,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642802058.574	,145.783,0.000000,23,0,NO,"""4,5120;17408,5120""",DT_BF16;DT_BF16,ND;ND,"""4,17408""",DT_BF16,ND,N/A,139.447,5773107,15.835,0.114,45.137,0.324,39.401,0.283,136.376,0.978,0.441,0.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.668
6,42,1392,120,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1789485642802204.377	,5.280,0.217000,8,0,NO,"""4,17408""",DT_BF16,ND,"""4,8704""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.783,54482,0.615,0.163,1.538,0.406,0.818,0.216,0.152,0.04,0.138,0.000
6,42,1393,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642802209.677	,71.841,0.000000,23,0,NO,"""4,8704;5120,8704""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,67.646,2800540,8.965,0.133,26.384,0.39,21.429,0.317,64.797,0.958,0.372,0.005,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.237
6,42,N/A,N/A,hcom_allReduce__374_96_2,hcom_allReduce_,N/A,COMMUNICATION,1789485642802282.758	,15.241,1.159000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,42,385,119,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485642802282.758	,15.241,0.000000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.437,37573,0.016,0.001,3.511,0.336,4.166,0.399,0.733,0.07,0.152,0.000
6,4294967295,1396,120,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485642802300.439	,6.520,2.509000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273788,0.0,0.045,0.0,0.893,0.0,0.032,0.0,0.014,0.078,0.000
6,42,1397,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642802306.979	,80.881,0.000000,22,0,NO,"""4,5120;8192,5120""",DT_BF16;DT_BF16,ND;ND,"""4,8192""",DT_BF16,ND,N/A,66.796,2645102,7.789,0.117,25.154,0.377,20.91,0.313,63.542,0.951,0.422,0.006,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.703
6,42,1398,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642802387.900	,9.681,0.119000,3,0,NO,"""4,5120;48,5120""",DT_BF16;DT_BF16,ND;ND,"""4,48""",DT_BF16,ND,N/A,8.985,48519,1.375,0.153,8.42,0.937,1.747,0.194,4.53,0.504,0.483,0.054,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.601
6,42,1399,120,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485642802397.601	,1.820,0.000000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294,2330,0.008,0.006,0.453,0.35,0.201,0.155,0.36,0.278,0.157,0.000
6,42,1400,120,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485642802399.441	,1.840,0.180000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287,2316,0.008,0.006,0.469,0.365,0.201,0.156,0.419,0.326,0.157,0.000
6,42,1401,120,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485642802401.301	,2.260,0.000000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,1024""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469,10575,0.008,0.005,0.428,0.292,0.118,0.08,0.131,0.089,0.245,0.000
6,42,1402,120,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485642802403.581	,1.760,0.000000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,1024""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142,8220,0.008,0.007,0.389,0.341,0.131,0.114,0.145,0.127,0.253,0.000
6,42,1403,120,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485642802405.361	,1.740,0.000000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,3072""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038,7477,0.008,0.007,0.362,0.348,0.128,0.124,0.149,0.144,0.199,0.000
6,42,1404,120,aclnnCat_ConcatD_ConcatD,ConcatD,static,AI_VECTOR_CORE,1789485642802407.121	,3.320,0.010000,4,0,NO,"""4,1024;4,1024;4,3072""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""4,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.551,18364,0.054,0.021,0.725,0.284,0.369,0.145,0.158,0.062,0.158,0.000
6,42,1405,120,aclnnInplaceOne_OnesLikeAiCore_OnesLike,OnesLike,static,AI_VECTOR_CORE,1789485642802410.481	,1.700,0.180000,1,0,NO,"""1""",BOOL,ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273,2292,0.028,0.022,0.321,0.252,0.001,0.001,0.133,0.105,0.241,0.000
6,42,1406,120,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485642802412.201	,1.300,0.050000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,1541,0.008,0.009,0.357,0.417,0.113,0.132,0.128,0.15,0.154,0.000
6,42,1407,120,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485642802413.521	,1.380,0.000000,1,0,NO,"""2""",INT32,ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891,1604,0.026,0.029,0.261,0.292,0.228,0.256,0.112,0.126,0.228,0.000
6,42,1408,120,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485642802414.921	,1.220,0.120000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738,1329,0.026,0.035,0.263,0.356,0.187,0.253,0.112,0.151,0.185,0.000
6,4294967295,1409,120,causal_conv1d_4_mix_aiv,causal_conv1d_4_mix_aiv,N/A,MIX_AIV,1789485642802417.141	,8.580,1.030000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136917,0.0,0.181,0.0,0.388,0.0,0.201,0.0,0.143,0.129,0.000
6,4294967295,1410,120,fused_gdn_gating_kernel_without_sigmoid_kernel_5,fused_gdn_gating_kernel_without_sigmoid_kernel_5,N/A,AI_VECTOR_CORE,1789485642802426.701	,9.800,0.920000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472229,0.0,0.029,0.0,0.074,0.0,0.028,0.0,0.006,0.202,0.000
6,42,1411,120,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485642802436.521	,1.220,0.000000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1314,0.008,0.011,0.334,0.457,0.109,0.149,0.118,0.162,0.169,0.000
6,42,1412,120,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485642802437.781	,1.180,0.030000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687,1237,0.008,0.011,0.326,0.475,0.096,0.139,0.094,0.137,0.159,0.000
6,4294967295,1413,120,recurrent_gated_delta_rule_20,recurrent_gated_delta_rule_20,N/A,AI_VECTOR_CORE,1789485642802439.001	,25.301,0.070000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306293,0.0,0.404,0.0,0.264,0.0,0.069,0.0,0.09,0.065,0.000
6,42,1414,120,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485642802464.322	,1.960,0.000000,4,0,NO,"""4,64,128;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""4,24,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248,8984,0.008,0.006,0.621,0.498,0.125,0.1,0.144,0.115,0.21,0.000
6,4294967295,1415,120,_layer_norm_fwd_1pass_kernel_npu_0,_layer_norm_fwd_1pass_kernel_npu_0,N/A,AI_VECTOR_CORE,1789485642802466.302	,4.460,0.040000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13868,0.0,0.466,0.0,0.199,0.0,0.144,0.0,0.087,0.19,0.000
6,42,1416,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642802470.782	,32.361,0.040000,23,0,NO,"""4,3072;5120,3072""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,25.939,1073854,3.164,0.122,10.942,0.422,7.203,0.278,22.788,0.879,0.372,0.014,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.814
6,42,389,119,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485642802504.463	,5.760,1.389000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,17460,0.016,0.003,2.429,0.501,0.722,0.149,0.778,0.16,0.224,0.000
6,42,N/A,N/A,hcom_allReduce__374_97_2,hcom_allReduce_,N/A,COMMUNICATION,1789485642802504.463	,5.760,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4294967295,1419,120,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485642802511.743	,6.340,1.490000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273169,0.0,0.045,0.0,0.879,0.0,0.034,0.0,0.013,0.073,0.000
6,42,1420,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642802518.103	,152.843,0.000000,23,0,NO,"""4,5120;17408,5120""",DT_BF16;DT_BF16,ND;ND,"""4,17408""",DT_BF16,ND,N/A,140.836,5830619,15.835,0.112,45.092,0.32,39.355,0.279,137.808,0.978,0.44,0.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.305
6,42,1421,120,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1789485642802670.966	,5.480,0.157000,8,0,NO,"""4,17408""",DT_BF16,ND,"""4,8704""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.589,66077,0.618,0.135,1.601,0.349,0.873,0.19,0.156,0.034,0.161,0.000
6,42,1422,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642802676.466	,74.202,0.020000,23,0,NO,"""4,8704;5120,8704""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,70.282,2909673,8.965,0.128,26.519,0.377,21.462,0.305,67.323,0.958,0.354,0.005,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.771
6,42,393,119,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485642802751.808	,7.340,1.048000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436,23171,0.016,0.002,2.812,0.437,0.904,0.14,0.777,0.121,0.225,0.000
6,42,N/A,N/A,hcom_allReduce__374_98_2,hcom_allReduce_,N/A,COMMUNICATION,1789485642802751.808	,7.340,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4294967295,1425,120,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485642802760.568	,6.960,1.410000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246355,0.0,0.05,0.0,0.9,0.0,0.026,0.0,0.015,0.076,0.000
6,42,1426,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642802767.548	,71.961,0.040000,22,0,NO,"""4,5120;8192,5120""",DT_BF16;DT_BF16,ND;ND,"""4,8192""",DT_BF16,ND,N/A,66.305,2625685,7.789,0.117,25.175,0.38,20.922,0.316,63.024,0.951,0.421,0.006,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.462
6,42,1427,120,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485642802839.549	,9.641,0.039000,3,0,NO,"""4,5120;48,5120""",DT_BF16;DT_BF16,ND;ND,"""4,48""",DT_BF16,ND,N/A,8.896,48039,1.367,0.154,8.379,0.942,1.756,0.197,4.52,0.508,0.424,0.048,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.534
6,42,1428,120,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485642802849.210	,1.980,0.109000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359,2446,0.008,0.006,0.424,0.312,0.204,0.15,0.428,0.315,0.157,0.000
6,42,1429,120,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485642802851.210	,1.800,0.020000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.215,2187,0.008,0.006,0.39,0.321,0.207,0.17,0.404,0.332,0.155,0.000
